open,close,high,low,volume,MA_20,MA_50,MA_200
638.4799413552059,662.4430150858743,664.9896638626725,636.0254145134494,2966,675.1386327189875,841.8263195210959,1131.1052333552254
662.4430150858743,615.9144482218251,663.5977415437878,614.840827256736,8678,669.5979972420846,833.1300270285167,1128.2038505344271
615.9144482218251,654.892178598548,657.0296742297887,613.9041715910832,4829,665.5822983547546,825.6511827725479,1125.4257391608328
654.892178598548,644.024360792718,657.4831272635,641.4764084544211,5463,661.4334917895806,817.4012835962194,1122.4888142602947
644.024360792718,662.879777319023,664.9288708470247,642.033553115777,2135,658.9298045779872,810.6503627328748,1119.563865737186
662.879777319023,643.5554899673383,664.7018994397497,641.7864863948846,6824,656.9763551024392,802.7857532408599,1116.8356054289156
643.5554899673383,653.221335880694,654.6000704431099,642.1971568142209,6643,658.480751369045,794.9849223328415,1114.138681952512
653.221335880694,620.9277546921032,656.7002608163559,617.620818849093,3518,657.151257250401,785.8781897179672,1111.1128653191236
620.9277546921032,629.1119070535395,632.2554979151483,617.8250589817146,5814,656.2662374651193,777.0303984899012,1108.2247411135222
629.1119070535395,656.163194374844,657.7733287782937,627.5681527956802,8776,656.0633610810571,767.1281209376559,1105.6794295338107
656.163194374844,630.1032240893345,656.9039887725079,629.391850848109,6429,655.4317509052111,756.9248923562459,1102.9298462285735
630.1032240893345,652.2985903278534,654.2901430306654,628.179436735517,8903,655.0559851019767,747.1494706905006,1099.9981677958733
652.2985903278534,678.2797486454571,681.0763053009223,649.6091543425171,2239,654.8291995737369,737.8402395742104,1097.2880524759064
678.2797486454571,668.7527172548927,679.5833758347583,667.4674006478829,5365,654.4550928377275,729.0090357610985,1094.50656838793
668.7527172548927,645.4773833845516,671.5349750446242,642.7919595624414,8369,653.5167201368923,719.4746555631313,1091.4680215841563
645.4773833845516,625.1239226697502,647.2200854503292,623.4361722087018,9909,651.5780590171627,710.8753823710733,1088.0493713405656
625.1239226697502,615.6625376292228,628.0375609273866,612.7929979133708,8471,648.734770549755,703.0422203768998,1084.365329318253
615.6625376292228,613.4644878744176,616.6872373923693,612.4434465132779,3897,645.5461123375337,695.4263585550964,1080.424370867982
613.4644878744176,583.0704124560062,615.9073519919727,580.7485799510276,7850,639.69232138366,688.6715914967317,1076.2744210196604
583.0704124560062,561.0626350562221,585.6632361508478,558.567676534255,3052,635.8214560687109,682.2844608711831,1071.4344367508993
561.0626350562221,565.7019562972935,567.9424786002521,558.8404872746797,1188,630.9844031292818,676.1067262818523,1065.8401389336022
565.7019562972935,555.1951842245185,567.2390521444323,553.6866368303947,1058,627.9484399294164,670.1058188516758,1060.0510527257093
555.1951842245185,572.5735287373531,573.8744965258137,553.933702485086,3805,623.8325074363567,664.6934428732835,1054.917888480826
572.5735287373531,590.77588190104,594.2851983757441,569.1723375598939,4114,621.1700834917727,659.4868810537929,1049.878258886592
590.77588190104,592.5255285814086,595.5850583398156,587.7253865147013,6587,617.652371054892,656.0238076456022,1045.1195233194924
592.5255285814086,573.4709612888884,594.4800345903425,571.5793087174427,4970,614.1481446209694,653.3091954652341,1040.5250420529696
573.4709612888884,544.7641472475328,574.6704265635893,543.624724815302,7079,608.7252851893115,649.9778079524503,1035.8513893278791
544.7641472475328,531.0299083120408,547.168303972532,528.6863636208296,4837,604.2303928703084,645.8084377824329,1031.5967529757474
531.0299083120408,526.1417314914485,533.536028228006,523.6586806288286,9365,599.0818840922038,641.7083067038884,1027.2236907424324
526.1417314914485,545.198879413497,548.3277863843697,523.122193863085,3188,593.5336683441365,637.8342670953436,1022.8911622017712
545.198879413497,526.6046926561384,546.6464280142005,525.2065131756553,4976,588.3587417724767,633.614823216385,1018.1578881639686
526.6046926561384,530.3467094787783,533.0318511489505,523.9384967908923,5802,582.2611477300228,629.687214250763,1013.5131110697818
530.3467094787783,528.6954110857359,531.5810547625256,527.4649090847828,4645,574.7819308520368,625.5569993455747,1008.338215495666
528.6954110857359,526.7853316333801,530.7202377448962,524.7678203011834,5822,567.6835615709613,621.5526961363183,1003.4210924472044
526.7853316333801,516.8287275134808,529.3746821058916,514.2883175410826,6783,561.2511287774076,617.6302002555701,998.675429573786
516.8287275134808,512.7638019796117,518.0741532962752,511.5281716334785,6828,555.6331227429007,614.2329867055964,993.7170017561734
512.7638019796117,552.5811513094791,554.3176796846604,511.152402658818,1584,552.4790534269135,612.8219415208144,988.832903056984
552.5811513094791,555.1665829199899,556.2857909764834,551.4671554469053,3748,549.5641581791922,610.9749204379145,983.5747654648969
555.1665829199899,574.3553228134527,576.6165120240828,552.98093818486,3803,549.1284036970645,609.525780839,978.8700224097604
574.3553228134527,577.0185933451795,579.4562707772284,571.9288966557051,9209,549.9262016115124,607.8617382647819,974.246698037327
577.0185933451795,598.377182120276,601.3370264870457,574.1643982253347,6928,551.5599629026615,606.9745733550625,969.9552611097174
598.377182120276,578.9936616456431,599.7144055866378,577.6997555035608,4373,552.7498867737178,605.3581684601244,965.6818309408056
578.9936616456431,579.3308049966723,580.0184828860888,578.3063839524981,3772,553.0877505866837,603.2884753758527,961.4628710084922
579.3308049966723,605.9805889305495,608.8153598980889,576.6207014445039,9137,553.8479859381592,601.8833901149621,957.1791665997317
605.9805889305495,586.1197886292113,607.8484552823411,584.3131409390076,6220,553.5276989405493,600.3208891395213,952.8491950271905
586.1197886292113,594.4377682094057,596.6330417974058,583.9552335484368,6907,554.5760392865752,598.9317016024227,948.5393041682466
594.4377682094057,634.2116670325088,637.3445071034295,591.5014008154902,3517,559.0484152758239,598.1653688035253,944.4878825976266
634.2116670325088,675.725183150068,676.9191412062803,633.0910603893358,6019,566.2831790177254,598.1351194241496,940.7700763982762
675.725183150068,676.8176123472833,678.4607325027564,674.084715101159,2220,573.8169730605171,597.6685470404257,936.9981729619107
676.8176123472833,652.0448886105332,678.0786793395779,650.8299789044022,4463,579.1592735203689,597.9398459855322,933.1082669203413
652.0448886105332,671.8083495630724,672.942356474112,650.9442422573385,9593,586.4194563657155,598.1271526750763,929.4458035878164
671.8083495630724,637.7420011493931,672.9815263407638,636.6283143272607,7817,591.7892209492463,598.5637037336277,925.7165445113321
637.7420011493931,652.5700678414646,655.5007246262104,634.8779364080115,9082,597.9829537870328,598.517261518486,921.9492524593163
652.5700678414646,667.35464308466,671.2357304297406,648.77496210822,3654,605.0114193595967,598.9838671643248,918.0285128087834
667.35464308466,685.2211018966556,687.4473379031855,665.186453968114,9275,613.4310380787555,599.4306936558773,914.0846644706057
685.2211018966556,688.3504724780854,689.25319859265,684.3224797446201,1983,622.2103716036793,600.3265933060924,910.2526438808266
688.3504724780854,697.3303874495798,700.7825180307038,684.9427969209312,3881,629.4478334106842,601.2087743374701,906.4224710783651
697.3303874495798,717.7353845935478,719.5277303028266,695.5889975798261,9262,637.5762734943621,603.1449269354989,902.9222595680435
717.7353845935478,635.692101708132,719.315928665277,634.2922273193712,1580,640.6431124390961,603.2765308285908,898.9590524194824
635.692101708132,660.2482166451798,662.9899261290135,633.0523625613802,9639,644.804593604096,603.3582312739976,895.2926107373709
660.2482166451798,650.6809556962854,663.4467150370384,647.5288048264467,5566,647.4197822828966,603.7697859061366,891.8301973181797
650.6809556962854,670.3720986428692,673.2690086680363,647.8691379199223,2053,651.9887041327578,604.1312560724368,888.4495676206056
670.3720986428692,666.3935152592776,672.0702958168201,664.7053966955075,2951,656.3418396458881,603.8935314047133,885.446203957611
666.3935152592776,694.3891479063541,696.0249302047918,664.8236826670757,9881,660.7622675946783,604.4062600177425,882.7319677512701
694.3891479063541,682.7062266139546,697.6737525135229,679.4768846462119,4632,665.5915894939155,605.1508368823306,879.8806351961491
682.7062266139546,693.2193085581422,694.6682396540621,681.2792694174269,4321,670.5306665113524,606.5127446000985,877.521561968446
693.2193085581422,678.9688438895448,695.7615693996581,676.4788441403747,3940,672.7685253542043,607.7788707253048,874.7092107177039
678.9688438895448,698.7153823475038,701.6157746348172,676.1504201824167,5015,673.918035314076,609.4838886147667,871.8452342353847
698.7153823475038,703.3732460862352,705.6552559472813,696.448484364884,6557,675.2458170010235,611.8899452873711,868.5827663006563
703.3732460862352,689.9120937708195,704.8906710118237,688.4237093129548,8196,677.139177259038,614.4669344616631,865.4629184490863
689.9120937708195,728.9204167170952,731.4985734829597,687.4719075836664,5231,679.994780616739,617.7313036700591,862.7058662046002
728.9204167170952,723.1693405474939,732.8110790610001,719.3093749641362,6330,684.266147586644,621.0907867965186,860.0216481756718
723.1693405474939,690.9620331087103,724.0786357846318,690.0932345431168,3013,686.1857458500062,623.4585568839458,856.9846251515737
690.9620331087103,686.0589333766887,694.569254535086,682.4773089665912,3275,687.1209603646078,625.3642179134588,853.9412709893712
686.0589333766887,677.0060862223454,687.4649843971787,675.6185886589426,6898,686.7102095808922,627.0538290662776,850.8676213942771
677.0060862223454,667.1460143497164,680.2889032555107,663.9110090165498,8035,685.6499866744738,628.9273301274941,847.584357009169
667.1460143497164,719.9032805811196,722.7201768953395,664.5355509728149,6723,686.7786313310507,632.4301127941658,844.8473883470085
719.9032805811196,717.3315555547655,723.4810469022476,713.7665701605131,5439,686.7584398791117,636.1561457390203,842.36547575701
717.3315555547655,723.8280847103076,726.3088939167394,714.8730122007915,8959,691.1652390292204,640.1098728033975,839.6251842573083
723.8280847103076,745.0388798000415,746.6476313405624,722.2651333289482,4962,695.4047721869636,644.1066728111284,836.5068991891821
745.0388798000415,743.0629750759437,748.3946012133719,739.7161533133203,6909,700.0238731559465,648.4358384595245,833.7272802944607
743.0629750759437,730.7794591924905,746.8074510592262,727.0968828486176,1409,703.0442411834276,652.4444934537987,831.3944326670014
730.7794591924905,701.667560360647,733.5739161802126,698.9844255346158,1791,704.8079434384961,655.903936439297,828.7746456697853
701.667560360647,677.9874811862676,704.2897012283986,675.4538330846956,2024,703.9878601024916,658.9279794303548,825.825172398293
677.9874811862676,693.5395806388001,697.5479779616751,674.0689691353379,2514,704.529527803734,662.4621964928612,823.0713509564289
693.5395806388001,713.3752173760932,714.4281378631198,692.5159369584038,9045,705.5373232446315,666.4744248007908,820.1937047127097
713.3752173760932,747.9522715929232,750.7852906637103,710.6731658251979,3866,708.9864946298004,670.3818472064595,817.2901504139521
747.9522715929232,732.5589485885718,752.2802344314373,728.3200579174329,4605,710.6786729418538,673.9296945198311,814.1409333322003
732.5589485885718,759.8771644370952,763.6129865683029,728.9574323690671,1281,713.5038688593969,677.6401313523041,811.2943647036616
759.8771644370952,743.770714853451,761.2038321342635,742.4721673675202,9867,716.1967999135284,680.9751737824695,808.3815952106083
743.770714853451,735.1631677012842,746.5766347025902,732.3897203425568,6687,716.5089374627379,683.7108934940896,806.0764829129668
735.1631677012842,750.7997342784656,755.0167594141191,731.0339686413215,4230,717.8904571492865,687.147014946746,803.888198308829
750.7997342784656,761.4879365568463,765.662731033272,746.6835369848612,5841,721.4167523216933,690.7901575779496,801.6100385529193
761.4879365568463,784.2905354503662,788.5955111509807,757.3081244655199,3171,726.3283324253771,694.3563565083459,799.6099163128607
784.2905354503662,765.6192575176769,785.0761759844215,764.8523204004084,1429,730.7589909901437,697.9463458861153,797.6607994978493
765.6192575176769,749.5799019620174,769.3169405948446,745.9596835685348,2671,734.8806853707587,701.0491885611675,795.7580208403857
749.5799019620174,771.0219486565563,775.3488039886621,745.3733760631179,4077,737.4366187745306,703.7853941936484,794.0676357895696
771.0219486565563,820.2237920062184,825.0715903944136,766.464949705309,6570,742.5812305971032,706.6753663707714,792.7292475667706
820.2237920062184,853.0913425261357,854.2755881024701,819.0851725538027,3277,749.0443934878946,710.2008409743486,791.2571754926544
853.0913425261357,858.7500794831263,860.6869217704296,851.167263068546,3538,754.7299534720488,714.3349447918004,789.8954217582449
858.7500794831263,807.945799272757,861.5545869606904,805.3072085003512,9525,757.9740946818895,717.057693785994,788.2454302981196
807.945799272757,809.4009807866405,811.3025100758607,806.0476886478766,9491,761.905170761597,720.490873378739,786.6227845051326
809.4009807866405,807.3113583193523,812.5289723503782,804.1914422603447,9595,767.1873606595323,723.5856991882969,785.1421671921048
807.3113583193523,792.2269290623573,808.5418269217756,791.0194514861283,9179,772.8993330533368,726.0831449078506,783.385221341624
792.2269290623573,820.4805502543122,824.1215622986693,788.7112969249641,1910,779.2463815341123,728.7883338750039,781.4690052694446
820.4805502543122,798.9973596756194,821.514143321682,797.9908298662881,7409,783.5274886490886,731.0012716189544,779.6549857271051
798.9973596756194,779.3274691850104,800.7522235869883,777.6158068944535,8106,785.096248528693,732.6412132536632,777.936574222855
779.3274691850104,775.1622856683972,781.1071393035043,773.3921271518109,8666,787.2264153826843,733.7897512751601,776.7018879351365
775.1622856683972,730.3657127850082,779.7255083615343,726.06619840397,4732,785.7508428000799,735.6832234966976,775.1518118589236
730.3657127850082,762.2161587075163,766.5652305009306,726.1983740529924,1415,786.6731149927832,737.7225823379443,773.9049871280886
762.2161587075163,763.8034687153403,766.3757385718309,759.6492344534656,1205,788.105130043486,739.9850325983255,773.0643593013344
763.8034687153403,762.7696126745246,768.0651995225243,758.513650388066,6604,788.7036239632889,741.8329828789585,772.1761236837453
762.7696126745246,778.4087711597659,782.676100118822,758.5880194321921,2549,789.5496656934349,744.0732879969682,771.4416197849972
778.4087711597659,769.8924295265258,782.7495070459419,765.5991843561742,3491,788.8297603972429,745.5833536293717,770.7293941796872
769.8924295265258,811.2295132126791,813.7980129609381,767.4548104813384,4998,791.1102731819931,748.1538193613462,770.0777182318204
811.2295132126791,805.6238436268609,812.2073548738931,804.6527589403017,4660,793.9124702652352,750.4019100627207,769.6684418767713
805.6238436268609,836.503285489455,839.5372820025051,802.7018468160969,9278,797.1865371068801,753.5525988947188,769.453555238021
836.503285489455,857.0289082687419,860.6333352721396,832.9851835893222,3099,799.0267929200063,756.7188694131437,769.3744524127648
857.0289082687419,870.5980567983609,874.3293004725006,853.3558197894355,8104,799.9021286336176,760.0633656273861,769.3228132608841
870.5980567983609,833.9730026269526,875.1421210675609,829.620101890359,1171,798.6632747908089,762.9445838045087,769.3538013984986
833.9730026269526,874.6711881863151,879.4068517398152,829.4576880647651,2990,801.9995442364868,765.859599233893,769.5646711925295
874.6711881863151,864.6002313548547,877.050387274164,862.2484263456388,6156,804.7595067648975,768.6882170500403,769.4324046686562
864.6002313548547,916.5721344372628,919.6999998813036,861.6497236043382,10152,810.222545570793,773.2004190766114,769.5161795022373
916.5721344372628,954.0250118658182,957.4415734145108,913.2896994149388,8532,818.312449710966,778.5597406463941,769.9386592424366
954.0250118658182,981.2485738745028,983.9579509561082,951.3908031940832,2776,826.3508508919756,784.6445903994371,770.0727338462232
981.2485738745028,1003.003239887852,1004.4838936749549,979.80003476793,6274,836.5511449025873,791.3617349101999,770.2233755872103
1003.003239887852,1069.918123243797,1071.6755449745472,1001.3557309322624,8910,851.0806776055266,798.3620317634534,770.6903598770634
1069.918123243797,1118.0858124660265,1121.316602529371,1066.8265172126423,6854,868.226853945408,806.3771169016786,771.5486533559134
1118.0858124660265,1143.9010614824706,1149.6202043004064,1112.4957377126084,4733,888.903621380281,814.7785764371218,772.5355770728825
1143.9010614824706,1070.399730244215,1148.961809776505,1065.6641601925992,9638,904.3127999571159,821.2857934460053,772.9606793170788
1070.399730244215,1055.471048702329,1075.2776262921338,1050.6611838343858,7931,918.8961789564655,827.5339549185331,773.2689630696029
1055.471048702329,1119.8121323069274,1124.0589205772894,1051.4682682894202,2374,936.7483049380857,835.3146083808219,774.0251840598233
1119.8121323069274,1095.297987796977,1125.110297340005,1090.1158064896615,2299,952.5927657699461,843.1872169295484,774.7472872695892
1095.297987796977,1185.264785970784,1191.2413402384905,1089.7750802231924,3641,973.3613835921591,853.3327630252387,776.174344360249
1185.264785970784,1124.2543728275966,1190.980055279868,1118.833291742021,9524,989.012626572905,861.9470588690148,777.3747766733187
1124.2543728275966,1123.216793874718,1128.9849959072392,1118.4905367064384,6052,1004.8922740852979,870.1438903989871,778.5617949505757
1123.216793874718,1090.774215204037,1124.8573308136736,1089.1810629275924,6860,1017.6058205710269,877.0003292712094,779.4761515268406
1090.774215204037,1070.722777898752,1096.191190648373,1065.405381397512,7564,1028.2905140525277,883.7636058574132,780.2299497746318
1070.722777898752,1135.238134609295,1138.524078454146,1067.62357358706,2600,1041.522517943074,891.2708252608569,781.0733271561554
1135.238134609295,1123.6599137782016,1140.8961339463042,1118.0596200130797,2051,1056.0068635006367,898.868609239352,781.5519345076057
1123.6599137782016,1147.997498318989,1153.9862840807816,1117.7980904705848,5496,1069.6731790072704,907.1252958517061,782.2019541254056
1147.997498318989,1074.4411952692565,1150.479804979951,1072.1179388686685,1817,1080.1652272029905,913.5981250715221,782.2703145695184
1074.4411952692565,1036.2415702080878,1075.5508616182804,1035.1713558445815,5049,1086.1486989915315,919.0931977445467,781.705073136423
1036.2415702080878,1027.0224196372435,1039.4069665290194,1023.8851849594442,4252,1089.798569380103,923.9478354282843,781.0195639653226
1027.0224196372435,999.5666098697072,1032.5365495134345,994.1998914793996,5441,1090.7144711798633,928.6267824753251,780.202001084266
999.5666098697072,1100.348243293828,1101.6540910214717,998.3803656110535,9754,1095.581721350162,935.6421493019611,779.8308737519998
1100.348243293828,1109.9190481848154,1116.0819623681396,1094.2384717692453,3429,1097.5817675972128,942.4200912925263,779.5509378659528
1109.9190481848154,1074.0116772308866,1114.341424682701,1069.7323705484682,2912,1095.378060835456,947.4958489970198,779.1290588944461
1074.0116772308866,1124.9070858181774,1128.6136436469924,1070.472819274824,5780,1094.4283620522413,952.9321638628604,779.3622629605455
1124.9070858181774,1096.8268004775916,1129.759936806282,1092.0950878858748,3101,1095.74971556391,957.6936982827498,779.7342883481938
1096.8268004775916,1061.1426939196042,1098.2975632150346,1059.7197809012068,6531,1096.0332978247739,962.7576361756868,779.9422005394632
1061.1426939196042,1089.1886538887372,1095.3938632906122,1055.09726496886,5691,1094.5021239038645,968.3533896377287,780.134498444653
1089.1886538887372,1132.963643348499,1137.715842773947,1084.620068016099,8950,1096.3854066814404,974.8664353383116,780.6551447044106
1132.963643348499,1092.239040457073,1135.2284364733932,1090.055655770291,6779,1091.7341194057549,980.866677566206,780.8337433086501
1092.239040457073,1050.8816807648325,1097.8093501989038,1045.5222894163726,5385,1088.0654848026165,985.4747001764164,781.0860226100432
1050.8816807648325,1040.0895901504275,1055.1576107942867,1035.8575720334022,5487,1083.909124616402,990.2965447859126,781.1025407379549
1040.0895901504275,1082.075578570323,1086.7220083958189,1035.6234480540984,8100,1083.4741927847165,996.3515069736188,781.2966042243984
1082.075578570323,1110.7439500613104,1116.187543265465,1076.7724848505134,4943,1085.4752513928445,1003.0631402614771,781.4690020475259
1110.7439500613104,1142.5414972505282,1147.774149263104,1105.656925581472,10055,1085.840419524906,1011.3066559507876,781.8242021914942
1142.5414972505282,1201.136635583926,1205.5586192822443,1138.33523151371,6799,1089.7142556151923,1020.0850654883158,782.0735000094783
1201.136635583926,1160.9669064686652,1205.92407927947,1156.339569717417,7916,1090.362726022676,1028.0283342433822,782.1770112760225
1160.9669064686652,1112.9808620124884,1165.399665679529,1108.7313212718243,1985,1092.2897093598376,1035.0325592301415,782.0365672180094
1112.9808620124884,1105.022252648003,1118.8492163014166,1099.1958612903272,3500,1095.7287434818334,1041.5648288599064,781.8429719589496
1105.022252648003,1111.711452428398,1118.0629055412974,1098.7090164111416,7525,1099.963195121391,1048.4012093179438,781.8499646815392
1111.711452428398,1123.8275859514908,1128.652538771038,1106.938518061979,3526,1106.1762439254803,1054.65317077272,781.858120644882
1123.8275859514908,1096.8157795408176,1129.412198586113,1091.3653961040288,4989,1105.99962073783,1060.477009490999,782.0667616312228
1096.8157795408176,1056.4574757751232,1099.778553942875,1053.6037192697245,2679,1103.326542117345,1064.8760932967123,782.3124458234089
1056.4574757751232,1020.4299001503284,1061.6951092717736,1015.370881734003,9611,1100.6474532633172,1068.144113134344,782.4433074293378
1020.4299001503284,990.2875912985522,1022.655588443292,988.1276472413508,2319,1093.9164785373362,1070.537903824348,782.7907015589593
990.2875912985522,1022.9909705372148,1028.614387272227,984.8439461699362,7198,1090.2246870403171,1074.3182631825532,783.503560579977
1022.9909705372148,1026.402379786357,1031.6430214592062,1017.767746958698,7280,1088.4876713336548,1077.352887014554,784.2626290500896
1026.402379786357,991.3994393810648,1028.9095416660246,988.9777781194672,8049,1083.5982106082713,1079.8888711750783,784.9434234683282
991.3994393810648,981.0693863445456,992.3950481012532,980.0841515367024,8016,1076.0034977580735,1081.1788162132239,785.6328087617661
981.0693863445456,1000.1965645904734,1005.3938790582592,975.9714623003474,7963,1071.4013739647435,1082.1022472677168,786.3782717203405
1000.1965645904734,1058.0030019249084,1063.7858570639085,994.729669096766,8717,1071.7574400227472,1083.637335828725,787.8398907350106
1058.0030019249084,999.6925149275658,1059.8083029686998,997.9867107498974,4869,1069.737586261604,1083.5711213295194,789.2923454581119
999.6925149275658,971.6861051518458,1003.0626808192706,968.4103545384048,1049,1064.2181125906804,1081.6064809676805,790.5941083694374
971.6861051518458,973.115103862517,974.9055776547152,969.8982606321052,2962,1057.3366702807407,1078.7070667956102,791.7621918046855
973.115103862517,946.7344070841046,976.3040442441924,943.6319173894234,6299,1047.5463157724193,1074.7637337076428,792.8401224130128
946.7344070841046,941.0091750672538,951.6295075463984,936.1436769788494,5081,1034.539942746586,1072.1759226041038,793.8506639891452
941.0091750672538,964.4536923842808,965.7287296709914,939.7651321496706,8812,1024.7142820423667,1070.3555754777426,794.9850480180463
964.4536923842808,934.0334017532016,966.2844002636564,932.260437097986,3867,1015.7669090294023,1066.640000866668,796.0215792380129
934.0334017532016,979.5031315841547,983.4002316365074,930.3172098376284,5099,1009.4909529762099,1064.3241037424116,797.243064114208
979.5031315841547,1001.8462354504112,1005.9981043281824,975.4438573923672,3951,1003.9976921273106,1060.6557327320043,798.617292830979
1001.8462354504112,1033.3751444765364,1038.2880167827004,997.0832578894672,1079,999.475070053563,1058.838148164983,800.2194009456072
1033.3751444765364,1067.7614283837277,1069.8623022326317,1031.3419273557192,5237,998.0223524957082,1057.7290408551632,802.1450856901345
1067.7614283837277,1062.7374678967851,1070.0437384882237,1060.4658963669174,6527,998.3363521017915,1057.1683059090183,804.3431059768753
1062.7374678967851,1014.2437949791304,1064.3245636132567,1012.72911987724,3662,998.0270468432316,1056.0387262506258,806.1767367664461
1014.2437949791304,958.2853135375532,1016.471923445514,956.1801167430742,7482,996.4269329551814,1052.499669829191,807.734101820338
958.2853135375532,924.1124726976618,961.9442308468136,920.5840338556064,8862,991.483008063204,1048.50872100758,809.053560573546
924.1124726976618,953.7604963643712,956.8771934807706,921.092659348436,5621,987.8509138921047,1044.6239809684878,810.6086859173364
953.7604963643712,966.9681140049408,970.254572582112,950.5189268457432,1810,986.6293476232984,1042.4745193432013,812.1444569553985
966.9681140049408,938.1339484715452,968.1583222512668,936.9792312213508,5874,984.4825757296485,1040.5123669084705,813.421049401705
938.1339484715452,949.0484783442396,952.4624130687012,934.759275695639,8340,981.9251714173367,1038.9528880826106,814.7851175335508
949.0484783442396,914.009658951393,954.0696503832772,909.1738683172372,5003,974.7255042686611,1037.2417490642442,816.0339416413015
914.009658951393,909.4849443035976,918.2338937832212,905.2816211295752,1251,970.2151257374626,1033.4244830844395,817.2618806374978
909.4849443035976,943.0298543245606,944.630321429253,907.9414080847856,4477,968.7823131960982,1030.0866992072345,818.6143883742337
943.0298543245606,889.8470199111288,944.227180008038,888.7172182548827,10435,964.6189089985288,1026.4034060608394,819.6774352131949
889.8470199111288,884.8523859945443,892.5981384942149,882.1167092007502,4421,961.524807944051,1021.6023120643667,820.6009659855004
884.8523859945443,947.7632291722985,949.5763225842732,883.1596425094251,9586,961.8625106493031,1018.6210406382608,822.147382424586
947.7632291722985,985.6519753366348,988.956349432382,944.5858761696736,6001,962.9224247969207,1017.1112262666014,823.7634272258397
985.6519753366348,1031.6386035708397,1033.9592949245446,983.4347318087088,8936,967.8026848878028,1015.9602252602434,825.8420480025848
1031.6386035708397,1000.4202304140508,1034.683849931533,997.4671361276536,10249,968.8485398292975,1013.3093570015546,827.5696882616622
1000.4202304140508,1036.8705098483472,1040.41998826338,996.995530820332,1737,970.5997535491942,1012.2019863893801,829.5339190069404
1036.8705098483472,1065.5377190764386,1070.0265704022545,1032.5024265046,3633,972.2078822791893,1012.495107155612,831.5472087157275
1065.5377190764386,1052.6487633479503,1069.579019133889,1048.6563476580766,3244,971.4522490274006,1012.7462906195626,833.5926750826304
1052.6487633479503,963.5430833857218,1054.6808462903382,961.6830142608826,2266,966.4925298018474,1010.3756407158705,835.1442838201556
963.5430833857218,961.2000684846892,967.6094740818716,957.1435658923086,1901,963.8403434771253,1007.3847630843381,836.8456453891185
961.2000684846892,1045.7672252652012,1049.0014151304508,958.2274150634825,1923,968.2144390635078,1005.4492776446315,838.9289219801769
1045.7672252652012,962.0137899723028,1051.7543079316315,956.5062009528156,9949,970.1095049272399,1000.6668207323991,840.4581749581641
962.0137899723028,914.9642214416208,963.6194127478868,913.4371254601444,2792,968.1696911811023,995.7467670318583,841.8824799449255
914.9642214416208,903.761341732286,916.5373363423078,902.2074881497886,7257,965.0093525674696,991.5623766262543,843.1397937019478
903.761341732286,858.3543527014263,906.28548007387,855.9570327096611,1745,961.0203727789636,986.6290186273227,844.0401667222276
858.3543527014263,808.5789036818564,861.6454799708323,805.4786268894121,1796,953.9968940458444,980.5663676523918,844.7392976543624
808.5789036818564,765.0202383570863,812.7398500033597,761.0834448887275,5898,946.547423016129,973.3902207005037,845.3370119292251
765.0202383570863,751.498401192481,766.8455090714251,749.7053923872304,2033,938.6480958605732,966.483873133537,845.9688843218387
751.498401192481,769.1149210222054,772.6500889228306,748.0442060486189,3491,929.9523491954557,960.7370220384787,846.7361462388036
769.1149210222054,716.0021947408317,771.2837398731057,713.9831478925713,6261,921.2601079369408,954.6484679302888,847.2488347731357
716.0021947408317,671.243344550881,717.1245039524661,670.1911933223356,6363,910.5796558647575,948.2675829953353,847.68969943361
671.243344550881,683.4077361760463,684.4075733608666,670.2613040786729,1506,897.3618812149449,941.4759183081119,848.3014249392093
683.4077361760463,675.9167099272302,686.2538149472331,673.1018278335941,5171,881.8751179444747,934.4662049109294,848.852498707359
675.9167099272302,626.0991719230241,679.5988830037562,622.6883884933047,3616,861.5981463620838,927.1601995617685,849.2070186458515
626.0991719230241,603.3450551000192,627.7988584416676,601.7071397309668,6287,841.7443875963824,919.6057129368779,849.3608762776648
603.3450551000192,593.5215389986429,605.7725472563621,591.1335706737827,8362,819.5769390538971,911.4722124250416,849.3746045631527
593.5215389986429,572.3130301038743,596.9857762122996,568.9725816677629,8278,794.9157046052688,901.7584129886206,849.2735420707651
572.3130301038743,582.285961393751,584.8064865674354,569.8356744826747,6734,771.3975645075589,893.4102819179445,849.3176170712894
582.285961393751,574.4607829807868,583.6762811855835,573.0891473083449,9260,751.9434494873121,885.4657754745233,849.4661002499557
574.4607829807868,572.5071445605378,577.697609994181,569.2813254171331,10002,732.5088032911046,877.4536162884837,849.6734864311983
572.5071445605378,542.8481618911279,574.2150461744136,541.2287388662938,7727,707.3628501224009,869.3758913846243,849.7570185831964
542.8481618911279,534.6779044627264,543.7794549096135,533.7606280776873,5657,685.9960558469221,861.2492659725336,849.7044137084428
534.6779044627264,536.429768759846,538.0763769769329,533.0366737140702,7786,667.0693332128333,852.6887875000449,849.7535390889612
536.429768759846,557.9763448895211,560.0458697046708,534.4401598307195,1059,649.7800833706951,845.1676463627712,849.891687266015
557.9763448895211,557.5757779509258,559.4766341709696,556.0765657156461,1779,634.7411546331701,836.7290992901067,850.0360891003409
557.5757779509258,586.2214918615853,587.0164718350928,556.8196446747878,10056,623.6232840421565,828.4166044183303,850.333269901482
586.2214918615853,610.3106962848916,612.1683106134951,584.4371983048014,2426,615.8878069385468,819.9553154544973,850.800679745339
